rna-XM_047443223.1	8
rna-XM_047448048.1	10
rna-XM_047438734.1	0
rna-NM_001370437.1	0
rna-NM_017412.4	6
rna-NM_001351408.2	0
rna-XM_011535782.2	11
rna-NM_001142344.2	3
rna-XM_047448053.1	0
rna-NM_001006627.3	0
rna-NM_001285524.1	1
rna-NM_001160259.3	4
rna-NM_001354797.2	105
rna-NM_001278066.1	25
rna-NM_001370439.1	0
rna-NM_001408.3	93
rna-XM_047419847.1	0
rna-XM_047448051.1	0
rna-NM_001100168.2	2
rna-NM_001365869.2	0
rna-XM_047434913.1	0
rna-NM_001351402.2	0
rna-NM_022049.3	8
rna-NM_001161417.2	5
rna-XM_017013841.2	1
rna-XM_011527951.4	0
rna-NM_001122951.3	1
rna-XM_047418172.1	0
rna-NM_004367.6	9
rna-NM_012193.4	47
rna-NM_016568.3	3
rna-XM_024446392.2	2
rna-NM_001386447.1	0
rna-XM_017010412.2	0
rna-XM_047422061.1	0
rna-XM_005248892.4	0
rna-XM_017010784.2	6
rna-NM_001278499.2	3
rna-NM_000952.5	0
rna-NM_001322209.2	0
rna-NM_001202483.2	0
rna-NM_199453.3	0
rna-NM_001370430.1	0
rna-NM_001370546.1	3
rna-XM_011527953.3	0
rna-XM_011526858.3	15
rna-XM_005263496.6	22
rna-NM_000025.3	2
rna-NM_032966.2	4
rna-NM_001308468.3	0
rna-XM_017000159.2	0
rna-XM_047442010.1	10
rna-NM_001145279.4	0
rna-XM_047419893.1	0
rna-NM_001303018.2	0
rna-XM_047445401.1	3
rna-NM_001505.3	2
rna-NM_001370451.1	0
rna-NM_000738.3	47
rna-XM_011535853.3	0
rna-NM_001375980.1	0
rna-XM_005246098.4	12
rna-NM_001395848.1	1
rna-NM_030774.4	111
rna-NM_003468.4	13
rna-XM_047434915.1	0
rna-NM_001348056.2	1
rna-XM_047438601.1	0
rna-XM_011526713.3	3
rna-XM_047435375.1	0
rna-XM_005256238.3	3
rna-XM_047434911.1	0
rna-XM_047438720.1	0
rna-NM_001004334.4	0
rna-NM_006794.4	0
rna-XM_006723120.4	0
rna-XM_047438414.1	0
rna-NM_152916.2	0
rna-XM_017029436.2	1
rna-XM_005248895.5	5
rna-NM_001351414.2	0
rna-NM_001387507.1	0
rna-NM_001351410.2	0
rna-NM_001256255.2	0
rna-NM_001365065.1	0
rna-NM_001319053.2	2
rna-NM_001387485.1	0
rna-XM_011535862.3	1
rna-NM_001053.4	0
rna-NM_001006626.3	0
rna-XM_011535789.3	56
rna-XM_047418171.1	0
rna-XM_011527949.3	0
rna-NM_153840.4	0
rna-XM_047448047.1	0
rna-NM_001370436.1	2
rna-NM_001160258.3	0
rna-NM_000676.4	0
rna-XM_011535851.4	0
rna-XM_047438602.1	4
rna-NM_001008503.3	0
rna-NM_001387477.1	1
rna-NM_001303615.2	31
rna-NM_001285526.2	0
rna-NM_001143919.3	0
rna-NM_001195381.3	0
rna-XM_011523466.3	0
rna-NM_001883.5	4
rna-NM_000539.3	23
rna-NM_001412905.1	1
rna-NM_001195755.2	14
rna-NM_001145770.3	2
rna-NM_014921.5	3
rna-NM_194251.3	1
rna-NM_001400.5	0
rna-XM_047443119.1	0
rna-XM_024453490.2	4
rna-XM_047438413.1	1
rna-XM_005256254.3	0
rna-XM_006721340.4	0
rna-NM_030908.2	5
rna-NM_001370547.1	0
rna-NM_000861.3	0
rna-XM_011527952.4	1
rna-XM_017013692.2	4
rna-NM_001160166.2	11
rna-NM_001351400.2	1
rna-NM_000164.4	0
rna-XM_017000152.3	0
rna-NM_201524.4	2
rna-NM_001146151.3	27
rna-NM_001424094.1	1
rna-NM_001005738.2	5
rna-NM_001351411.2	0
rna-NM_001006630.2	0
rna-NM_001366692.2	0
rna-XM_005246530.4	1
rna-NM_000675.6	0
rna-XM_047444189.1	7
rna-XM_011540629.4	9
rna-NM_001375978.1	1
rna-NM_021903.3	15
rna-NM_001387508.1	0
rna-NM_001387481.1	0
rna-NM_000872.5	7
rna-NM_000579.4	3
rna-XM_011526716.3	1
rna-NM_001384272.1	1033
rna-XM_047434914.1	0
rna-XM_047443178.1	0
rna-XM_005256244.4	0
rna-NM_001261453.2	0
rna-NM_001351420.2	0
rna-XM_047426511.1	38
rna-XM_017009968.3	0
rna-NM_000273.3	5
rna-XM_005264309.4	221
rna-NM_001412911.1	1
rna-NM_001386437.1	2
rna-NM_001370442.1	2
rna-XM_017021878.3	1
rna-NM_001131055.2	0
rna-NM_001424095.1	0
rna-XM_047443128.1	0
rna-NM_001098201.3	6
rna-NM_001387484.1	0
rna-XM_005260266.4	4
rna-XM_011544044.3	5
rna-NM_001354656.3	0
rna-NM_181657.3	2
rna-NM_001838.4	0
rna-NM_000868.4	17
rna-XM_024451420.2	0
rna-NM_001308418.2	0
rna-NM_001166055.2	2802
rna-NM_001974.5	0
rna-NM_001168298.2	2
rna-NM_000958.3	0
rna-NM_001301717.2	0
rna-XM_017021873.3	590
rna-NM_001320730.2	0
rna-NM_001381860.1	0
rna-NM_001161416.2	4
rna-NM_001202482.2	25
rna-XM_005274541.4	6
rna-NM_001351405.2	0
rna-NM_001386436.1	2
rna-XM_006721338.3	1
rna-NM_177551.4	2
rna-NM_001387501.1	1
rna-XM_017000154.2	1
rna-NM_001145772.3	0
rna-NM_001387504.1	0
rna-XM_047443199.1	0
rna-NM_000054.7	7
rna-XM_047444291.1	281
rna-NM_001394783.1	0
rna-XM_047434912.1	0
rna-NM_001285528.2	0
rna-XM_047422056.1	0
rna-NM_001375985.1	0
rna-XM_047418591.1	0
rna-NM_005301.5	0
rna-NM_001178065.2	0
rna-NM_001387478.1	0
rna-NM_001784.6	34
rna-XM_047443115.1	0
rna-NM_016235.3	1
rna-XM_005256242.5	1
rna-XM_047422057.1	0
rna-NM_001164722.3	0
rna-NM_001008504.4	0
rna-XM_006721347.3	0
rna-NM_001412924.1	0
rna-XM_017013696.2	2
rna-XM_005263497.6	8
rna-NM_001365874.3	0
rna-NM_078481.4	0
rna-XM_011527796.3	0
rna-XM_047444292.1	1108
rna-NM_001059.3	13
rna-NM_001387505.1	0
rna-NM_005283.3	1
rna-NM_001387497.1	1
rna-NM_001290143.2	1
rna-NM_001171172.2	2
rna-NM_000871.3	6
rna-XM_047438698.1	0
rna-XM_005256255.3	0
rna-XM_047444191.1	0
rna-NM_001351407.2	0
rna-NM_001172560.3	0
rna-XM_017027623.2	0
rna-NM_001351409.2	1
rna-XM_011517202.3	1
rna-NM_001006628.3	1
rna-XM_047444190.1	4
rna-NM_001387471.1	0
rna-NM_001387491.1	2
rna-NM_001040172.2	3
rna-NM_001308470.3	1
rna-NM_001308476.3	0
rna-XM_011511621.3	1
rna-NM_001412910.1	0
rna-NM_000863.3	0
rna-NM_181744.4	0
rna-NM_001143828.2	13
rna-NM_000797.4	4
rna-XM_017000157.3	0
rna-NM_001351416.2	0
rna-XM_017000162.2	0
rna-NM_001145774.3	0
rna-NM_001145286.3	2
rna-NM_001164680.2	0
rna-XM_011535856.3	0
rna-NM_001370087.1	24
rna-XM_047448050.1	3
rna-NM_001145281.3	0
rna-NM_001145148.2	16
rna-NM_001387520.1	0
rna-XM_017010783.2	1
rna-XM_047448049.1	1
rna-NM_001387496.1	0
rna-NM_000388.4	0
rna-XM_024447973.2	14
rna-XM_047445802.1	0
rna-NM_001351413.2	0
rna-NM_001375981.1	0
rna-NM_021624.4	5
rna-XM_047438731.1	0
rna-NM_005304.5	19
rna-NM_001348059.2	0
rna-NM_001351404.2	0
rna-XM_017029435.2	1
rna-XM_047438736.1	0
rna-NM_000864.5	10
rna-XM_017010422.3	4
rna-XM_047431728.1	84
rna-XM_047417415.1	0
rna-XM_047428313.1	0
rna-XM_047418327.1	4
rna-XM_047443157.1	3
rna-NM_025048.4	0
rna-NM_001145773.3	1
rna-XM_047446499.1	2
rna-XM_017026481.2	1
rna-NM_023920.2	13
rna-NM_001322210.2	1
rna-NM_001387516.1	0
rna-NM_016602.3	10
rna-NM_001351417.2	0
rna-NM_001387521.1	0
rna-XM_017026478.2	0
rna-NM_001261455.1	0
rna-XM_011523462.3	0
rna-NM_001412927.1	2
rna-NM_001278687.2	5
rna-XM_017026477.2	0
rna-NM_007223.3	321
rna-NM_001412909.1	2
rna-NM_001256253.2	0
rna-XM_047418776.1	23
rna-NM_001370453.1	2
rna-NM_000866.5	11
rna-XM_017026476.2	1
rna-NM_001370428.1	4
rna-XM_011534549.4	24
rna-NM_001008505.2	0
rna-NM_005302.5	9
rna-NM_001365066.1	0
rna-NM_005303.3	0
rna-XM_011527798.3	0
rna-NM_002036.4	0
rna-XM_005259818.4	0
rna-XM_017016956.2	1
rna-NM_138964.4	2241
rna-XM_047418593.1	0
rna-NM_001367711.1	0
rna-XM_047444293.1	233
rna-NM_001387474.1	0
rna-NM_001378924.1	0
rna-NM_001381856.1	0
rna-NM_005684.5	10
rna-NM_001285522.1	2
rna-NM_001387480.1	0
rna-XM_005256245.3	1
rna-NM_001412921.1	0
rna-NM_001012722.2	4
rna-XM_017010410.2	0
rna-NM_002531.3	59
rna-NM_001290809.1	2
rna-NM_001716.5	37
rna-NM_000916.4	8
rna-NM_001841.3	10
rna-XM_047435373.1	4
rna-NM_001261452.2	0
rna-XM_017013842.2	0
rna-XM_047444114.1	21
rna-NM_001123041.3	33
rna-NM_001370429.1	0
rna-XM_011544742.3	20
rna-NM_001387482.1	0
rna-XM_017026480.2	0
rna-XM_011526709.3	7
rna-NM_000865.3	1
rna-NM_004778.3	61
rna-NM_001351419.2	0
rna-NM_145866.2	0
rna-XM_017026479.2	0
rna-NM_000867.5	45
rna-NM_001387483.1	0
rna-XM_011533637.2	0
rna-NM_001202481.1	0
rna-XM_047444187.1	0
rna-XM_011533642.2	0
rna-NM_001387488.1	0
rna-XM_024452388.2	4
rna-NM_001098518.2	4
rna-NM_001384268.1	4
rna-NM_001370435.1	0
rna-XM_017009974.3	0
rna-NM_001271854.2	527
rna-NM_001040173.2	0
rna-XM_017010416.2	0
rna-XM_047443239.1	0
rna-NM_001278500.2	0
rna-NM_001202475.1	0
rna-XM_017026727.2	2
rna-NM_001304771.1	53
rna-NM_031409.4	3
rna-NM_012125.4	34
rna-XM_011526710.3	2
rna-NM_001370433.1	0
rna-NM_001256761.3	1
rna-NM_001145285.3	0
rna-XM_047439300.1	1
rna-NM_001391986.1	0
rna-NM_001424096.1	1
rna-XM_047418326.1	0
rna-NM_001271855.2	1
rna-XM_006715047.5	3
rna-NM_001387487.1	0
rna-NM_152232.6	0
rna-XM_011521167.4	239
rna-NM_001370441.1	0
rna-XM_017013695.2	0
rna-NM_002563.5	90
rna-NM_001370454.1	0
rna-NM_001526.5	517
rna-NM_001389445.1	2
rna-NM_001387014.1	5
rna-XM_017024197.3	3
rna-NM_001375984.1	0
rna-NM_001160226.3	0
rna-NM_016574.4	0
rna-NM_001320758.2	10
rna-NM_001256252.2	12
rna-XM_005246097.4	10
rna-NM_001394730.1	0
rna-NM_001145147.2	1
rna-NM_001195382.3	0
rna-NM_005201.4	17
rna-XM_047417414.1	20
rna-NM_001387519.1	0
rna-NM_001412913.1	0
rna-NM_001278064.2	0
rna-XM_017027646.2	173
rna-XM_017010798.2	874
rna-XM_006724311.4	0
rna-NM_001005493.2	0
rna-NM_001370432.1	0
rna-NM_001295.3	0
rna-NM_000823.4	16
rna-NM_015234.5	0
rna-NM_001387473.1	0
rna-XM_047443164.1	1
rna-XM_047418173.1	0
rna-NM_001394582.1	4
rna-NM_000233.4	882
rna-NM_001006631.3	0
rna-NM_001351398.2	0
rna-NM_005279.4	0
rna-NM_001337.4	0
rna-XM_047443968.1	1
rna-XM_005248894.5	8
rna-NM_001378972.1	1
rna-XM_005262256.4	0
rna-XM_011526715.3	0
rna-NM_019888.3	8242
rna-XM_017026475.2	2
rna-XM_017013844.2	4
rna-NM_006583.5	2
rna-XM_017021874.3	0
rna-XM_017006273.2	5
rna-XM_017010411.2	2
rna-NM_001401.5	0
rna-NM_001282563.2	34
rna-XM_047417416.1	14
rna-NM_001412922.1	6
rna-NM_005299.3	0
rna-NM_006564.2	0
rna-NM_001123396.4	32
rna-XM_017017296.3	0
rna-NM_001992.5	0
rna-XM_047443148.1	0
rna-NM_001375982.1	0
rna-NM_001025160.3	2
rna-NM_001171174.1	0
rna-NM_001393460.1	0
rna-XM_047418592.1	1
rna-NM_001412917.1	0
rna-NM_001098212.2	9
rna-NM_002511.4	22
rna-NM_001008701.3	0
rna-XM_047438732.1	1
rna-NM_001351399.2	0
rna-NM_001285527.1	0
rna-NM_013447.4	5
rna-NM_001387486.1	0
rna-NM_001012763.2	2179
rna-XM_047438418.1	0
rna-NM_001311313.2	0
rna-XM_047438723.1	0
rna-XM_047447538.1	0
rna-XM_017010413.2	1
rna-NM_001365870.2	0
rna-XM_017013843.2	0
rna-XM_017007324.2	0
rna-NM_001412912.1	0
rna-NM_002377.4	76
rna-NM_000844.4	2
rna-XM_017009964.3	1
rna-XM_047419892.1	0
rna-NM_033050.6	1
rna-XM_017009965.2	2
rna-XM_011539746.4	1
rna-XM_005262257.4	0
rna-XM_047438419.1	0
rna-NM_001349116.2	0
rna-XM_017004090.1	1243
rna-XM_017000163.3	0
rna-NM_001145284.3	1
rna-NM_000870.7	7
rna-XM_011542792.2	1
rna-NM_000843.4	0
rna-XM_047422238.1	0
rna-NM_020377.5	0
rna-NM_001462.3	31
rna-NM_033181.4	0
rna-NM_007232.3	18
rna-XM_047438417.1	0
rna-XM_005256248.3	0
rna-XM_005256237.3	0
rna-NM_002980.3	1
rna-NM_000796.6	3
rna-XM_017000160.3	0
rna-NM_201525.4	2
rna-NM_001354653.2	3
rna-NM_001412925.1	0
rna-XM_047441473.1	0
rna-XM_011527794.2	2
rna-NM_001387494.1	0
rna-NM_019860.4	7
rna-NM_001957.4	76
rna-XM_011523468.3	0
rna-NM_001004469.1	3
rna-XM_011532002.4	319
rna-XM_017017777.2	2
rna-XM_047422060.1	0
rna-XM_017016955.2	2
rna-XM_047438699.1	0
rna-NM_198407.2	2
rna-NM_001142345.2	18
rna-NM_001098213.2	2
rna-NM_018969.6	480
rna-NM_001256369.2	0
rna-XM_011534208.2	37
rna-NM_001301716.2	1
rna-XM_006712960.4	10
rna-XM_005248982.3	7
rna-NM_001039966.2	0
rna-NM_054030.4	5
rna-NM_001837.4	6
rna-NM_001296.5	37
rna-XM_006721342.3	0
rna-NM_001702.3	0
rna-XM_017005685.2	25
rna-NM_000524.4	0
rna-XM_047442579.1	2
rna-NM_001391987.1	0
rna-NM_001278067.1	6
rna-NM_001375983.1	0
rna-NM_024980.5	3218
rna-NM_001308467.3	0
rna-NM_000621.5	2
rna-NM_021904.4	1
rna-NM_005508.5	0
rna-NM_176876.3	32
rna-NM_004072.3	7
rna-NM_001387492.1	0
rna-NM_001387509.1	0
rna-XM_047434910.1	1
rna-NM_178329.3	0
rna-XM_017009963.3	2
rna-XM_047444188.1	1
rna-NM_003467.3	0
rna-XM_011533636.2	0
rna-NM_018490.5	106
rna-XM_017013691.2	0
rna-NM_001386435.1	3
rna-NM_001098211.2	0
rna-NM_001387498.1	0
rna-XM_047445135.1	0
rna-NM_001048181.3	111
rna-NM_001303020.2	0
rna-NM_000406.3	143
rna-XM_005256239.3	0
rna-NM_001370431.1	0
rna-NM_001282904.2	6
rna-XM_017006272.2	0
rna-NM_001145771.3	1
rna-XM_047434907.1	0
rna-NM_057159.4	0
rna-NM_001161415.2	0
rna-NM_001387470.1	1
rna-XM_047438727.1	1
rna-NM_004951.5	7
rna-NM_001301714.2	12
rna-XM_047417825.1	0
rna-NM_001386448.1	1
rna-XM_017005687.2	15
rna-XM_005256246.3	0
rna-NM_000634.3	38
rna-NM_001351415.2	0
rna-NM_001351412.2	0
rna-NM_001286410.1	3
rna-NM_032554.4	33
rna-XM_006712015.4	20
rna-NM_001142797.2	3
rna-XM_047438735.1	0
rna-XM_005248893.4	2
rna-NM_001736.4	0
rna-NM_033663.6	18
rna-XM_017013693.2	0
rna-XM_047445400.1	0
rna-XM_047417824.1	12
rna-NM_001387515.1	0
rna-NM_001387512.1	0
rna-NM_001354654.2	3
rna-NM_001030015.3	39
rna-XM_017010414.2	14
rna-NM_001058.4	36
rna-XM_005246520.5	0
rna-XM_011523659.4	9
rna-NM_001387475.1	0
rna-NM_020061.6	8
rna-NM_001375979.1	7
rna-XM_047434916.1	2
rna-NM_000839.5	3
rna-XM_047449065.1	0
rna-NM_001387518.1	1
rna-NM_001256254.2	0
rna-NM_001704.3	122
rna-NM_031200.3	3
rna-XM_047434909.1	0
rna-NM_001051.5	0
rna-NM_001261454.1	25
rna-XM_011527801.3	0
rna-NM_005242.6	11
rna-NM_001348060.2	6
rna-NM_015727.3	0
rna-XM_047438416.1	3
rna-NM_001145280.4	0
rna-NM_001145146.2	0
rna-XM_047438733.1	0
rna-NM_001412908.1	0
rna-NM_004767.5	17
rna-NM_001271052.1	4
rna-XM_005256240.5	3
rna-NM_001387511.1	0
rna-XM_017009970.3	0
rna-NM_016083.6	0
rna-NM_000674.3	6
rna-NM_001370434.1	0
rna-XM_011514455.2	0
rna-XM_005256252.3	1
rna-XM_047444833.1	0
rna-XM_047442580.1	56
rna-NM_001387490.1	0
rna-NM_178328.1	0
rna-XM_011527954.4	2
rna-NM_003608.4	0
rna-NM_005959.5	0
rna-NM_001370545.1	0
rna-NM_004382.5	0
rna-NM_001320917.2	0
rna-NM_001330067.2	0
rna-NM_000513.2	0
rna-NM_000024.6	5
rna-XM_017004670.2	0
rna-NM_001012720.2	0
rna-NM_001387013.1	0
rna-XM_017009972.2	0
rna-XM_017009973.2	4
rna-NM_001302678.2	14
rna-XM_047418325.1	3
rna-NM_001301718.2	5
rna-NM_001130910.2	0
rna-NM_001322208.2	0
rna-XM_047443244.1	0
rna-NM_005682.7	0
rna-NM_178445.2	1
rna-XM_011514453.4	0
rna-NM_019859.4	4
rna-XM_005261721.5	0
rna-XM_047438725.1	1
rna-XM_006721339.5	0
rna-NM_001142343.2	3
rna-NM_001387476.1	0
rna-XM_017023892.2	3
rna-XM_047434908.1	1
rna-XM_047438721.1	3
rna-XM_047438724.1	0
rna-NM_001387503.1	0
rna-NM_007197.4	1
rna-NM_001387493.1	0
rna-XM_011523661.3	0
rna-NM_000739.3	7
rna-NM_001412906.1	0
rna-XM_047448052.1	14
rna-XM_006713789.4	7
rna-NM_001385125.1	2
rna-XM_017013697.2	0
rna-XM_005264751.4	0
rna-NM_001470.4	0
rna-NM_001006629.3	3
rna-XM_011544043.3	1
rna-NM_001387495.1	0
rna-NM_001024644.2	0
rna-NM_001351401.2	0
rna-NM_012152.3	89
rna-NM_001365872.2	0
rna-NM_181874.3	3
rna-XM_047438600.1	3
rna-NM_001302679.2	9
rna-NM_001395660.1	46
rna-NM_001378973.1	0
rna-NM_001290144.2	3
rna-XM_011527948.3	0
rna-NM_012352.3	0
rna-NM_014322.3	0
rna-NM_005291.3	0
rna-NM_000840.3	0
rna-XM_017026726.2	0
rna-XM_006714865.4	2
rna-XM_047422239.1	0
rna-NM_000740.4	0
rna-XM_017007325.2	15
rna-XM_017012073.3	1
